text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"to be fair, it is a good reminder. you can never have too many reminders to make sure you've saved (and backed up) your data!",2020-02-20 20:04:49+00:00,,,1230584108784316416,,https://twitter.com/back2brains/status/1230584108784316416,1,0,,
this is what happens when i'm trying to multi-task wedding planning and being a grad student.,2020-02-20 19:59:09+00:00,,,1230582681408196609,,https://twitter.com/back2brains/status/1230582681408196609,2,1,,
thanks. i appreciate your attempts to help (despite the fact that they were blocked!),2020-02-18 23:00:16+00:00,,,1229903488878104576,,https://twitter.com/back2brains/status/1229903488878104576,0,0,neurozabik,
"today i had a miserable experience giving a presentation. despite this, i really appreciate the support of my fellow grad students. nodding & smiling, giving supportive comments, & genuinely trying to keep things positive. i’m grateful to be surrounded by such great people!",2020-02-18 18:34:31+00:00,,,1229836607429259266,,https://twitter.com/back2brains/status/1229836607429259266,3,0,,
just echoing this. i had a similar trajectory. my worst semester was my junior year. i did a post-bacc once i was ready but it is possible if it's what you really want. it is also perfectly fine to change your mind about med school. you can do this!,2020-02-14 14:59:50+00:00,,,1228333031263309825,,https://twitter.com/back2brains/status/1228333031263309825,1,0,pedsmd2b,
"tip for mentors: the best time to tell a student what they are doing wrong in presentations is not immediately after they finish a stressful presentation. yes, critical feedback is important but sometimes we need a minute to breath before being told everything we did wrong.",2020-02-11 21:15:45+00:00,,,1227340471229222912,,https://twitter.com/back2brains/status/1227340471229222912,3,4,,
i'm near ann arbor!,2020-02-07 20:35:41+00:00,,,1225880833187295232,,https://twitter.com/back2brains/status/1225880833187295232,1,0,LDrogosPhD,
"it's not a big deal, the other data i needed but this was more about making a point so doesn't really matter. i feel like this is something someone must have written about since it connects with dih laws, so i was wondering if anything came to mind, no need for additional work!",2020-02-07 00:15:31+00:00,,,1225573770603245569,,https://twitter.com/back2brains/status/1225573770603245569,0,0,carrderekh,
"of note, the data i provided were correct but as a lowly med student i could not say that at the time as i had nothing to back myself up with. i really appreciate the experts of twitter taking the time to confirm & clarify these issues with me so i can confidently respond.",2020-02-07 00:11:06+00:00,,,1225572658164703232,,https://twitter.com/back2brains/status/1225572658164703232,0,0,,
"okay, that makes sense, thank you. so, to my rather crude analogy, there is not a drug-induced homicide equivalent for alcohol in the context of friends ""supplying"" each other with alcohol (in most states at least)?",2020-02-06 23:54:35+00:00,,,1225568503153020929,,https://twitter.com/back2brains/status/1225568503153020929,1,0,carrderekh,
"bad: being only med student in room of physicians & policy experts & told the data/examples i provided were false w/o being able to argue. good: asking twitter for help verifying facts & receiving fast, helpful feedback & clarification from experts in the field. thank you!",2020-02-06 23:50:08+00:00,,,1225567382091059206,,https://twitter.com/back2brains/status/1225567382091059206,1,0,,
follow up somewhat related q (if you don't mind): i'm aware of laws that allow prosecution of those who sell alcohol (e.g. bartender) to an adult who becomes overly intoxicated & dies but do you know whether those laws would apply in a private setting (e.g. a dinner party)?,2020-02-06 23:37:11+00:00,,,1225564121233489922,,https://twitter.com/back2brains/status/1225564121233489922,1,0,carrderekh,
"ah, that is much clearer, thank you both! it was very frustrating b/c i was told (by a legal expert) that i had provided false information about this but i was pretty certain i had not so i appreciate the clarification here.",2020-02-06 23:23:48+00:00,,,1225560756097253377,,https://twitter.com/back2brains/status/1225560756097253377,1,0,coreysdavis,
i mean gsl protections for someone who was using drugs with a person who overdosed & died despite that person calling for medical help.,2020-02-06 23:19:21+00:00,,,1225559634716524545,,https://twitter.com/back2brains/status/1225559634716524545,1,0,TheJuniorIsHere,
