text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
but first you have to wake up and stay awake without method everyday forever and ever b4 dawn.,2019-10-10 06:03:40+00:00,,,1182174842889457665,,https://twitter.com/jhopper23/status/1182174842889457665,0,0,Eminem,
 im going to tell you the price for proof.,2019-10-10 06:00:05+00:00,,,1182173941219000320,@Eminem,https://twitter.com/jhopper23/status/1182173941219000320,0,0,,
hmm riddle me this then.,2019-10-10 05:59:18+00:00,,,1182173742610305025,,https://twitter.com/jhopper23/status/1182173742610305025,0,0,Eminem,
who did deshaun look out for? was it me? or was it you? do ya wanna go back to the apartment in mountain view?,2019-10-10 05:58:58+00:00,,,1182173659860877313,,https://twitter.com/jhopper23/status/1182173659860877313,0,0,Eminem,
i'm going to wake you up before you crash relapse. your method is showing. clear to me as an open eye.,2019-10-10 05:57:34+00:00,,,1182173305718988802,,https://twitter.com/jhopper23/status/1182173305718988802,0,0,Eminem,
are you falling?,2019-10-10 05:54:34+00:00,,,1182172549670682624,,https://twitter.com/jhopper23/status/1182172549670682624,0,0,Eminem,
history 101,2019-10-10 05:53:38+00:00,,,1182172314521092096,,https://twitter.com/jhopper23/status/1182172314521092096,0,0,,
 wanna hear the quiet silence of mars? watch this. i mean listen to this.,2019-10-10 05:52:42+00:00,,,1182172081179414529,@elonmusk,https://twitter.com/jhopper23/status/1182172081179414529,0,0,,
there's something wrong with this site critter control read what they wrote about raccoons and possums https://www.crittercontrol.com/services/lizard/do-lizards-lay-eggs,2019-10-10 04:25:28+00:00,,,1182150127965761538,,https://twitter.com/jhopper23/status/1182150127965761538,0,0,,https://www.crittercontrol.com/services/lizard/do-lizards-lay-eggs
or honor.,2019-10-09 20:27:12+00:00,,,1182029770302734336,,https://twitter.com/jhopper23/status/1182029770302734336,0,0,elonmusk,
i must be the lucky one this week. kennedy's crew of female human traffickers are here stalking me (the white dog) and jogging by me like a cheetah,2019-10-08 15:57:38+00:00,,,1181599543432867840,,https://twitter.com/jhopper23/status/1181599543432867840,0,0,,
satanics notify each other where they are by kill8ng 3 children.,2019-10-08 13:39:05+00:00,,,1181564675982417920,,https://twitter.com/jhopper23/status/1181564675982417920,0,0,WGME,https://twitter.com/WGME/status/1181247825948090369
jody mcdermott,2019-10-08 11:08:59+00:00,,,1181526901908627456,,https://twitter.com/jhopper23/status/1181526901908627456,0,0,,
kennedy still stalking me too. even though he hides behind a profile pic of him and another female.,2019-10-08 10:59:54+00:00,,,1181524613139795968,,https://twitter.com/jhopper23/status/1181524613139795968,0,0,,
if you financially and physically damaged a single mother bc ypur friends at the waldorf told you too. you're trash and your soul is gone i would never want you again.,2019-10-08 10:53:41+00:00,,,1181523050056974337,,https://twitter.com/jhopper23/status/1181523050056974337,0,0,,
i'm sure he has me confused with someone who wants him back.,2019-10-08 05:31:03+00:00,,,1181441858464993280,,https://twitter.com/jhopper23/status/1181441858464993280,0,0,,
that profile pic opened the door for me to say what i really think about him and it gives me freedom.,2019-10-08 05:26:49+00:00,,,1181440790238679040,,https://twitter.com/jhopper23/status/1181440790238679040,0,0,,
kennedy,2019-10-08 05:24:12+00:00,,,1181440131783262208,,https://twitter.com/jhopper23/status/1181440131783262208,0,0,KTVU,https://twitter.com/KTVU/status/1181422214010171392
who fucked over a single mom. you get no love.,2019-10-08 02:36:24+00:00,,,1181397902997901312,,https://twitter.com/jhopper23/status/1181397902997901312,0,0,,
you're still an abuser a thief a perv and a pedophile.,2019-10-08 02:35:59+00:00,,,1181397800715608066,,https://twitter.com/jhopper23/status/1181397800715608066,0,0,,
of course your faithful now. you're with another nazi who would fuck the neighborhood dog in your backyard if it got you hard.,2019-10-08 02:35:33+00:00,,,1181397689054842881,,https://twitter.com/jhopper23/status/1181397689054842881,0,0,,
his priority is to continue to fuck black tape at everyone elses cost.,2019-10-07 19:43:09+00:00,,,1181293907830689792,,https://twitter.com/jhopper23/status/1181293907830689792,0,0,,
he belongs in prison.,2019-10-07 19:42:11+00:00,,,1181293664439422976,,https://twitter.com/jhopper23/status/1181293664439422976,0,0,,
his current solution is to shove it in my face hes still fucking white supremists hes just another nazi to me.,2019-10-07 19:41:03+00:00,,,1181293379537264643,,https://twitter.com/jhopper23/status/1181293379537264643,2,0,,
in addition i suffered bodily injury sexual assault animal torture and cruelty and huge financial losses because of his greed and lust.,2019-10-07 19:40:08+00:00,,,1181293146908479488,,https://twitter.com/jhopper23/status/1181293146908479488,0,0,,
he abused my help and my trust lots of people died that helped us and lots of animals died because of his lust. i'm not going to trust him enough to let him near me again.,2019-10-07 19:33:22+00:00,,,1181291445379981313,,https://twitter.com/jhopper23/status/1181291445379981313,0,0,Rikanatti,
i dont want to hear about him anymore hes still a cheater without a soul. he's dead to me. leave him in the ground please.,2019-10-07 19:30:08+00:00,,,1181290633446621184,,https://twitter.com/jhopper23/status/1181290633446621184,0,0,Rikanatti,
i can smell fire,2019-10-07 16:11:19+00:00,,,1181240598533033984,,https://twitter.com/jhopper23/status/1181240598533033984,0,0,,
,2019-10-07 16:11:04+00:00,,,1181240533747814402,,https://twitter.com/jhopper23/status/1181240533747814402,0,0,,https://www.abc10.com/article/news/crime/man-arrested-after-shooting-at-iron-door-saloon-in-groveland/103-60d64744-69e8-424d-870c-8c89fed72129
i wish i was still asleep. it's too early.,2019-10-07 13:13:20+00:00,,,1181195806235217921,,https://twitter.com/jhopper23/status/1181195806235217921,1,0,vezps,
it doesnt matter what age you are what color you are you're still ugly if you sold your soul.,2019-10-07 13:10:48+00:00,,,1181195170995302401,,https://twitter.com/jhopper23/status/1181195170995302401,0,0,,
"if youre not evil, you dont want evil in your life. and almost always its worth getting rid of the cheater to get rid of the evil.",2019-10-07 13:09:21+00:00,,,1181194802827628544,,https://twitter.com/jhopper23/status/1181194802827628544,0,0,,
and the cheater no longer is the same to you because the cheater is weak and disloyal when approached by evil.,2019-10-07 13:07:59+00:00,,,1181194458227806208,,https://twitter.com/jhopper23/status/1181194458227806208,0,0,,
when one person in a partnership cheats or lets someone else in to the partnership. they let evil into the relationship.,2019-10-07 13:06:41+00:00,,,1181194134293372928,,https://twitter.com/jhopper23/status/1181194134293372928,0,0,,
when your together with someone there is a bond of sanctuary between you even in hard times.,2019-10-07 13:05:29+00:00,,,1181193830340579329,,https://twitter.com/jhopper23/status/1181193830340579329,0,0,,
anywho the reason i think cheating is so hurtful is because the cheater opened up the relationship to evil.,2019-10-07 13:04:44+00:00,,,1181193641022222344,,https://twitter.com/jhopper23/status/1181193641022222344,0,0,,
open relationships still cheat someone.,2019-10-07 13:03:44+00:00,,,1181193389145878528,,https://twitter.com/jhopper23/status/1181193389145878528,0,0,,
lust is a deadly sin.,2019-10-07 13:02:45+00:00,,,1181193143993032705,,https://twitter.com/jhopper23/status/1181193143993032705,0,0,,
if youre a cheater you should feel very small right now. cheating is a sin.,2019-10-07 13:02:25+00:00,,,1181193060639596546,,https://twitter.com/jhopper23/status/1181193060639596546,0,0,,
believing in an open relationship is just a term to define you're going to cheat. and it is cheating whether you like it or not.,2019-10-07 13:01:29+00:00,,,1181192823615307778,,https://twitter.com/jhopper23/status/1181192823615307778,0,0,,
first off i think a cheater is a cheater and even in the best circumstances a cheater is going to cheat.,2019-10-07 13:00:23+00:00,,,1181192545511985152,,https://twitter.com/jhopper23/status/1181192545511985152,0,0,,
why you are disgusted and repulsed by the person after they cheat on you.,2019-10-07 12:59:30+00:00,,,1181192323373256704,,https://twitter.com/jhopper23/status/1181192323373256704,0,0,,
i've been thinking about why it hurts so bad when someone cheats on you.,2019-10-07 12:58:50+00:00,,,1181192157865996288,,https://twitter.com/jhopper23/status/1181192157865996288,0,0,,
,2019-10-06 17:05:26+00:00,,,1180891829765472256,,https://twitter.com/jhopper23/status/1180891829765472256,0,0,,https://www.cnn.com/2019/10/06/us/shooting-kansas-sunday/index.html
there was another mass shooting dorothy,2019-10-06 16:42:27+00:00,,,1180886043488395267,,https://twitter.com/jhopper23/status/1180886043488395267,0,0,KunivaD12,
who doesn't give him neck?,2019-10-06 03:48:52+00:00,,,1180691364951908355,,https://twitter.com/jhopper23/status/1180691364951908355,0,0,,
i'd be afraid to have a 100.00 dollar bill on me in his presence. he would steal it if he knew where it was.,2019-10-06 03:47:28+00:00,,,1180691015432163328,,https://twitter.com/jhopper23/status/1180691015432163328,0,0,,
i dont want him. i'm okay with never seeing or hearing from him again.,2019-10-06 03:46:10+00:00,,,1180690684501614592,,https://twitter.com/jhopper23/status/1180690684501614592,0,0,,
he's just another pedophile perv to me.,2019-10-06 03:35:03+00:00,,,1180687887697772544,,https://twitter.com/jhopper23/status/1180687887697772544,0,0,,
fair warning is exchanging an inappropriate video with a baby in exchange for a live 44 speaker,2019-10-06 03:31:58+00:00,,,1180687111302725637,,https://twitter.com/jhopper23/status/1180687111302725637,0,0,,
he's a fair warning,2019-10-06 03:30:57+00:00,,,1180686857580900353,,https://twitter.com/jhopper23/status/1180686857580900353,0,0,,
no i know what he does with female partners in public restrooms ewww,2019-10-06 03:29:03+00:00,,,1180686380688502789,,https://twitter.com/jhopper23/status/1180686380688502789,0,0,,
i dont want to see him again she can ride with him all the way to he'll whete they belong,2019-10-06 03:26:26+00:00,,,1180685720614137857,,https://twitter.com/jhopper23/status/1180685720614137857,0,0,,
nope tulsa,2019-10-06 03:25:43+00:00,,,1180685538078019584,,https://twitter.com/jhopper23/status/1180685538078019584,0,0,,
patrick,2019-10-06 03:24:29+00:00,,,1180685231520546816,,https://twitter.com/jhopper23/status/1180685231520546816,0,0,JamesCraigmyle,
hmm,2019-10-05 21:07:51+00:00,,,1180590446143082496,,https://twitter.com/jhopper23/status/1180590446143082496,0,0,hpratt85,
there's definately aproblem here. https://sacramento.cbslocal.com/2019/05/04/duckling-rescued-in-roseville-with-blow-dart-in-neck/,2019-10-05 17:29:42+00:00,,,1180535545639796736,,https://twitter.com/jhopper23/status/1180535545639796736,0,0,,https://sacramento.cbslocal.com/2019/05/04/duckling-rescued-in-roseville-with-blow-dart-in-neck/
,2019-10-05 17:29:23+00:00,,,1180535469076934661,,https://twitter.com/jhopper23/status/1180535469076934661,0,0,,https://www.chron.com/news/houston-texas/houston/article/Dog-shot-killed-with-arrow-reward-13278137.php
,2019-10-05 17:27:58+00:00,,,1180535111130865664,,https://twitter.com/jhopper23/status/1180535111130865664,0,0,,https://sacramento.cbslocal.com/2019/10/04/turkey-rocklin-arrow-through-chest/
it's aryans telling each oher they are in the area,2019-10-05 17:26:39+00:00,,,1180534781555040257,,https://twitter.com/jhopper23/status/1180534781555040257,0,0,,https://www.idahostatesman.com/news/local/crime/article219509505.html
do you know what fair warning is?,2019-10-05 17:21:57+00:00,,,1180533598333489152,,https://twitter.com/jhopper23/status/1180533598333489152,0,0,thatboykilso,
don't go away mad. just go away.,2019-10-04 14:07:01+00:00,,,1180122152042762240,,https://twitter.com/jhopper23/status/1180122152042762240,0,0,,
yellawolf is not the white devil. kennedy is.,2019-10-04 13:59:20+00:00,,,1180120218607050753,,https://twitter.com/jhopper23/status/1180120218607050753,0,0,,
kennedy is still stalking me and he's still fucking the fatal attractions while he stalks me.,2019-10-04 13:57:27+00:00,,,1180119746861129728,,https://twitter.com/jhopper23/status/1180119746861129728,0,0,,
i'm not talking for a reason.,2019-10-04 13:56:38+00:00,,,1180119539570233346,,https://twitter.com/jhopper23/status/1180119539570233346,0,0,,
rip big proof.,2019-10-03 14:47:59+00:00,,,1179770076368519174,,https://twitter.com/jhopper23/status/1179770076368519174,0,0,KunivaD12,
that ones all the car accidents car theft and car vandelism not just to me but to my kids and my nieces,2019-10-02 16:14:29+00:00,,,1179429453887205376,,https://twitter.com/jhopper23/status/1179429453887205376,0,0,,
don't get me wrong i came back after there was enough evidence to prove they were involved with the crimes committed in copper and yuba city and now they have committed multiple crimes in placer,2019-10-01 22:54:50+00:00,,,1179167819029565441,,https://twitter.com/jhopper23/status/1179167819029565441,0,0,,
