text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
what can we make of something so beautiful? i am in awe of this beauty smh it is just so incredible and amazing with this brilliance and color,2020-07-30 18:43:00+00:00,,,1288907967660785667,,https://twitter.com/mlvanbrit/status/1288907967660785667,0,0,ainhoabilboa,
truly amazing & beautiful,2020-07-30 18:38:19+00:00,,,1288906787719204870,,https://twitter.com/mlvanbrit/status/1288906787719204870,1,0,mpezpeleta,
"just breathtaking beauty, wish i were standing there taking it all in ",2020-07-30 18:26:55+00:00,,,1288903920161611776,,https://twitter.com/mlvanbrit/status/1288903920161611776,0,0,OraaMoyua,
beautiful pictures with class puts a smile on my face ,2020-07-30 18:15:02+00:00,,,1288900928733614081,,https://twitter.com/mlvanbrit/status/1288900928733614081,0,0,OraaMoyua,
wouldn’t you love to hear the stories & the history behind this beautiful place? i just feel like it has so much character it makes me smile ,2020-07-30 18:09:17+00:00,,,1288899481581256704,,https://twitter.com/mlvanbrit/status/1288899481581256704,0,0,OraaMoyua,
just once in my life would i love to see this in real life look at that rack i’ve never seen antlers like that before just breathtaking to me,2020-07-30 13:01:33+00:00,,,1288822039357411331,,https://twitter.com/mlvanbrit/status/1288822039357411331,0,0,ThePeacefulSoul,
"ohhh yeah that’s exactly right, no matter how old the kids are mothers of every species will always put them first ",2020-07-30 13:00:23+00:00,,,1288821743621201921,,https://twitter.com/mlvanbrit/status/1288821743621201921,0,0,ThePeacefulSoul,
great article tamaralynn stewart  thanks for sharing so much great info for we cpp rhonda  so very helpful,2020-07-29 18:48:16+00:00,,,1288546901466513408,@fightpaindaily @FaveroRhonda,https://twitter.com/mlvanbrit/status/1288546901466513408,0,0,fightpaindaily,
beautifully written my caring friends  &amp;  all expressed are ways to feel &amp; heal our loved ones thank you ,2020-07-29 18:28:07+00:00,,,1288541831542734849,@TheRebelPatient @FaveroRhonda,https://twitter.com/mlvanbrit/status/1288541831542734849,0,2,TheRebelPatient,
thanks for the information  bc honestly this helps many of us realize why when our rx opioids were cut/tapered we can hardly walk or move even close to the way we did before we lost our meds that gave us quality-of-life,2020-07-29 18:21:31+00:00,,,1288540172511055872,@doctuir,https://twitter.com/mlvanbrit/status/1288540172511055872,0,1,doctuir,
plz rt charles manson versus andrew kolodky o. p. yates  to help ev1 realize the heartbreaking truth about deaths in suicides of chronic pain patients and why,2020-07-29 18:16:45+00:00,,,1288538972495413248,@DaveMayberry335,https://twitter.com/mlvanbrit/status/1288538972495413248,0,0,DaveMayberry335,
plz rt to be heard,2020-07-29 18:12:01+00:00,,,1288537782248505344,,https://twitter.com/mlvanbrit/status/1288537782248505344,0,0,cathy_kean,
"tell president trump  to review all cdc guidelines on opioid crisis, +ama new article to cdc, will send u link it’s accurate,fair balanced, illicit street fentanyl+heroin vs legal rx opioidsee any benefitstodate +stats on sufferingsuicidesvets qualityoflife etc",2020-07-29 18:10:26+00:00,,,1288537382967562242,@realDonaldTrump,https://twitter.com/mlvanbrit/status/1288537382967562242,0,1,cathy_kean,
"great points michael  extremely important pointing out no one bothered to ask the patients whether or not the “small benefits” are worth it to us, bc no question those cut/tapered r begging4any benefit at all rt now! ev single one of us ",2020-07-29 18:00:47+00:00,,,1288534955245604864,@headdock,https://twitter.com/mlvanbrit/status/1288534955245604864,0,0,headdock,
"love the sign ledhedd, headline to dea  says it all clearly",2020-07-29 17:51:19+00:00,,,1288532570196582403,@Ledhedd,https://twitter.com/mlvanbrit/status/1288532570196582403,0,1,Ledhedd,
ok the tweets are now here thx twitter,2020-07-29 17:42:50+00:00,,,1288530437812486144,,https://twitter.com/mlvanbrit/status/1288530437812486144,0,0,DanLairdMD,
